NU_INSCRICAO,NU_NOTA_MT
63d40d8de3335de205a2ae84bd99b3540de06e0b,-0.002219348611653793
08294394882e3ebf3de26f13ef4c9914ecc9cf97,368.1308755150912
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,476.5820183670787
274ae35270dd91c50510ceb8406a7cda3790822c,477.5077350157476
d0dd165443558cd766839a27fd916afac1a30b2a,402.76059377945495
c560938f19ea018b9fecac02b794ce4622752aac,-0.002219348611653793
74b248a09e46df7999d7550e8a996eb8f1688cd0,587.6999658487025
091070cbbf4136b1b6ae25fc5ab5462276849486,543.9316053395858
03bff6d8599a17ba9c58824ed92d39e952eef74f,423.067866900573
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,-0.002219348611653793
030319ee21c3366af809e1d2fd6e3b755d1fa82f,467.822924211608
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,467.0188866794766
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,-0.002219348611653793
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,-0.002219348611653793
b0138e0a521c3051655d1b721098d5f52e1835f7,395.07832097235814
a298ff0e51742a305f9efcff3b2078274cb2d6b2,545.7937523430068
2f16a908a7a34b6c9847715cab8a39ad70981e80,-0.002219348611653793
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,457.90282935200094
bf76979e1549af03099e6d8369e81141c98482a0,-0.002219348611653793
dd157c374fcd3b4cfe8113af00b8df78396ceb70,417.5619967471043
2945f1ff8c80821c207e7880f784b841ae3ddc12,415.95377378222315
252196dbc78f0404b9b522b277013b121eaa8bef,413.5001285428971
ff4cbfb96d39d59faa466fc6282514c1507c83e6,-0.002219348611653793
e1cc4e163c273fdf972173732233395922a89aec,448.25419489423405
64d2779536c4913b8a571efa31b2536903c4e67b,447.5141711452779
36487fce907fc9b27f5dec420313f5a9bcda5541,446.8293798737209
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,502.59048840820793
bb810952683d7e2fecfa039b94ac594ccbda5675,564.2283221106416
af4d772c3b035b0b6ee88732ad8f4d1082016bda,423.78840101709727
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,447.10059260366484
5f54bde80089da382fc511f03286df3e5055286d,428.8584180300942
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,508.6938622545781
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,461.94269552343206
6cc9dd743927920a1e44392824635b5db31f03ad,-0.002219348611653793
c35b4f47a0122f981bdfa7de586d865f8f901a52,-0.002219348611653793
c12bc5ad48c163a8e656bd501d58526c53fd549a,660.5152291718751
cc1a22f0429db012932076d5552e429acbb97610,436.8520555848163
926459d2a41351c32a13cecea30e3c318323bf26,-0.002219348611653793
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,446.2963982960936
779ed0118fedfee66e5c4253eab09ddedcdf7300,451.98433804905017
659af159db4c2d055cbd9d3a9a5fc2523007115f,-0.002219348611653793
5888d7dc571177d09f7d9905011111d23aa7c18f,436.1442340181967
d23d0699d496b7e379f9118c95ce581f748a6de8,538.701237049627
b769873bf7302f71a910cdee975c47dbfdee20c0,442.7349735175156
38c5bc5396e836b91729a825eba7b5cc594a36fe,-0.002219348611653793
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,554.2037882915774
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,567.3790900275379
6f60400a1f53a48778f9465c01595cc8c514517f,462.0487893941205
06d6f83e37a1a70421c8c8d645386424895e09d6,458.2674638086035
428da6554a9a7e9f1a8a968fdc17ede08d92da84,479.07916193088056
928704b6be0d6d3364ab2445a7061f3f7d0467cc,-0.002219348611653793
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,466.99391541417583
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,-0.002219348611653793
3f2243044e9df4f1f332ed54af72da3f5614d7ce,530.0510668570332
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,429.9774712081229
db3a352bdaf9f14477f254265367540b233706a1,501.9913688189625
9a19fa424c24bcf26acaff7689426292c304885f,653.7444992054806
1be967dd3c730c59f797a28e129633ce5478b933,452.3840034367072
c2f9ae19fa6d517a5d9a43a619390320f857905a,-0.002219348611653793
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,424.8336781572576
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,426.8547944259518
9b6407639e00cd0db0932036eeb846a9f64c7fd4,495.0179308033966
6637125ef9b4b482f373159d01dfe6f612383af3,-0.002219348611653793
467114815ac851911cb1992f542b11c1bbdf431b,472.73744923176037
9eab7eef302e43a59349cce16bf13ec56b5b1650,434.4092787764975
912d2526fa208c067889debaa1dd1c8cffefa07b,-0.002219348611653793
744e759e02e8a372617c2f770458538747971cd0,571.3727531709873
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,518.3335077437054
de2a9640c846726732ecde8421dd87a5ce484e5e,-0.002219348611653793
a547a9be1ee14d52a566331ea79bef964beeb3ca,407.41130965364346
56eb3513daad1ce27034731675e3f45d86d713af,-0.002219348611653793
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,570.2744707397709
2eced8c5dd3a6785f14d726d90b4393c6c362a02,405.5557966253579
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,461.1649526102804
09de69abdb8b59ed98d119195be503383e0a8e8b,-0.002219348611653793
288045fd157d4286c74728a2b725c53e3b7f7f1a,459.9156284963007
f9c9af350b5f17e6774d065e0951574435e4caeb,-0.002219348611653793
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,476.16456416655177
4933f80b9b101a09097f44da042a7fcacb185953,-0.002219348611653793
d7150a1ebd50d9f117d1111b490a374253bee71c,539.8845457815718
e72fa771191b450f9e2e1472f016e33a60c6fb39,461.06922525827616
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,506.4498823572583
c362cf8c211484fe825398b73f5bf443cd3be5ea,544.6003538116311
7a33de3d4f9367374cbdbb6065d63763dab41569,448.5684136966004
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,353.9101458400628
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,531.8582406347414
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,-0.002219348611653793
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,429.2053666955815
ee0885aa265050eeb090874d8fc0efe12ea4c32c,522.3402924466313
461e4faee005cf8421dd1390e73c8ecefe55708c,-0.002219348611653793
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,517.4991576735856
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,570.6668579705723
aa7a3291afd542100175a10408549056827fe618,395.7669884394777
11ee06622b224d5d52075c204c09e9b75325902e,487.8004294701417
f706176e67c38998f303eb27cc7ce81f3611e006,561.7864582966338
0c33338444f5c0c91f480ff20e060224b70da8cd,423.77241373576913
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,395.0190222009993
cd046350ee259cbb89d55848ec3124704b0e5148,464.95890726526744
356a52ad3350cf1b628de8843f66158d067b189b,-0.002219348611653793
064ce222f55f971ae8f088c60e27c8a028ffeaef,479.663121185745
e9d7a4b75879a8ef6f08f10791937357ecafe118,-0.002219348611653793
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,603.4784259304461
79441742a493696551c0a9a61c041fa71930c4fb,487.3738865515013
039ad14ba4a17c2a9025efe15292de9fe3ce9366,410.3863275499616
019b6db049d611b781a82734129785fc5dcae636,490.4645895328233
32d867d9a4425e95015245f3fa018c24834801da,-0.002219348611653793
66b4ad25205fc4937200b167c1423878b01fd894,472.4965744633541
3fbaf4fb6d46edbafa95c75481085ad8594850f4,420.9126795455917
18c844146b8b51bbcee016bec5432bf20aee54bc,434.35967906371945
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,-0.002219348611653793
811dcae2887107c5930bb6a68268e5b5a7ba8927,498.1999021109781
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,0.7547583470202616
7890f3989b198da9e6c8587025e413ddf77285af,450.3776238689631
4efa255fd41f123305138c3ef75aabd046bcc8df,418.10273368974504
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,-0.002219348611653793
33cc5b52551079fc2dc452e140637b4e28dbc611,396.3891765672274
145f04ee6d7252b80a2d2c369d0d270184856c09,435.546757935671
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,429.9992793072401
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,-0.002219348611653793
27aef965dac7309c21abfb223f7c87d1e4daaa60,-0.002219348611653793
6f1fbc8c32c7a01ec766511a34b269ca7949e458,450.4866112580648
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,438.58967147743226
993859852ec85d1b0e1d9e0a8a412b40dd325900,441.4580041850046
d79a552f54f331ba038ecde974731ac33ec99e1d,572.8496329927937
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,436.97681824242386
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,-0.002219348611653793
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,527.1791186202163
a3c335908946c0df638ce9fa5263bfb506981434,519.2670394253747
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,427.5137117578132
be727599419e9ea8e7c91af2d9a867f8b427ed06,-0.002219348611653793
4ed06d726e3468ed98caf7237a28ac97151d2f29,458.8871183683849
0487686bc73ee5fb18443ae24cc29f7f154819fb,434.2921016031223
3286957d6fb4630935c69e065cb921e8c4cf435d,475.511969262215
b723d556502b54c02accd3a0622748212311a6e6,496.4185012364501
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,425.6433726767142
529a467e583579ae150d41d211c16e227df93fe5,384.19381920843585
e12266cc580cacf21ced5694e0924b6fb1de5aab,468.0319031732701
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,488.73635901408676
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,426.8510132763351
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,487.16670475901356
5f94bb6593b4ee1520976f24492fd47601bfd102,478.07413310582496
f8a4e0237c7ed88f91f2a4557f050f9c43181627,426.42599740041004
e68a3d79c4b28e3e2cad8acc53316d7448c329db,558.0225731817687
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,465.5907500252305
1468ee2dec3aecc3756da26170e8b43b92381a28,490.2706835135586
dff569ad73733692cbf1ab607b81063eff0e861d,449.93200160701764
6323f0dde023c4f57ca560fbabcda2129d92999f,566.3275118991259
cdda488320d01c73baa521308061edf8682d3984,-0.3768226931866595
136711c00fb986212010ca8ca6e9dab037944c84,470.8259671458472
81d184aeefce59624ad0702d9d91398cfd41e6bd,472.8718703193742
dc73fa622d84ac8e873bb201260832ce26382baa,342.79919186724317
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,391.2641318549502
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,522.010081983978
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,610.8890870571596
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,-0.002219348611653793
c67f68d848b822085a1e92da550c3d21d842f4be,569.3871910418017
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,513.1579989978947
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,443.41359711919574
979d28bc47cf37d02e339b0b939d5caf7d950117,477.8689333280555
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,571.6414609584158
ab89e690e3fedab2c1f86b801096c7275e23b58b,-0.002219348611653793
f232caaa870c76363a015d9078745b4b1f1cb4be,428.6755039239413
56e79d2ecbfd5c52ac652723077427eddf132226,473.7542571942332
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,-0.002219348611653793
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,-0.002219348611653793
3d9c4556f2227a2cc20db164bfc7947d62380ae2,-0.002219348611653793
6e012b3812b0acefe3ed79b80581fa1f877e998b,472.5398741034646
de867b4fb4349ae1ea2ec86828f53d5eb6921367,473.3478239428494
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,484.9112399116898
cdb6f7e44e4018d972435427662e0c1ff65fa962,431.6098322879908
9aca6eda9ddd64cdefb96186afceca5a41594ba1,506.3593326943339
d801dd0eafc72629ab3358c402ac22592de3a257,462.84409326153553
05025328ff61c6523c0bfd710251ab7fb222137e,421.7884446128591
628fe288ac53f69493a3f01e152a286b53ad57ca,590.0246525392538
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,554.8295116637818
d02d1db77d51310743cab6d5293f957bc42c302d,528.1863451461275
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,481.4773178653915
e935451826c36de757f124fafdfd62ee6a506c01,-0.002219348611653793
9271ca950410c4b833982f6575814a1b84fa2e44,515.320671386176
5a3107536cfd725d830188faaa8b8465dcd50ff5,531.7562491653741
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,460.3136315282232
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,487.65297499749147
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,-0.002219348611653793
593e88a3d0394a73e593bc0c650041dac6119f9a,458.9922193216442
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,478.664766843814
e797a24219aa01027b3690444513fba5027af1b7,401.51236087568105
c4bf90c160d2326083394a8fbb245ed016c3fd11,496.3571540855619
111ba68358cff24e3f56637638ac63c490995e95,556.4545304728565
f0c8ab1d002824f33e7cce5874ea7708e89355ea,481.1091990793966
e7226389c5025e577b9cf2d8c667b06c60f256bc,0.006200253815543788
b4fe7b49d3708eca0d8940960522c34eb15e3c54,544.4291387506053
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,532.090093429203
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,501.0217515959661
ca4ee46725675d1473d3542eb769f598475fe85f,547.000388816085
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,572.769658382209
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,513.2531930069503
1121ae56a62e36b97d68f5d893eda095a5f905c9,425.333921210462
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,408.22273207386394
607af564cfc6b236f98c7905532b382a55e45df8,419.60699779927194
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,566.5925004976198
7742349bb0261548bd288cde89dd1d7232e2d4bc,416.76564877302917
39cff2246c5a4b805449e99c9883c7f8ef835562,495.00033227563404
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,426.25233051040897
dabdf0e3a137a8042c2688d8020b02fdefa8301c,-0.002219348611653793
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,-0.002219348611653793
20c8bab12fb379a3be7009dfea28df6b93e93ff7,470.82720342850985
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,-0.002219348611653793
034ef830c6ddf7039456921604df9b1b9f36b672,434.23562399984934
7b5526250c0aa5462408205edd20623d5956a066,-0.002219348611653793
cfe5796a470dc7dfee92b593b530bfbed4596154,528.2911000146321
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,487.32074508660065
82506a66d3a27ec43c73dece6c686e301366a333,428.08262832773573
11f1574b46af2352c874f51f70a95cd8c6d42fdf,-0.002219348611653793
6a09877868c616c14ff3c59bc43e10965677c325,-0.002219348611653793
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,436.65829909382404
84ce0568f12630abfbd6190967415b0682d99bed,-0.002219348611653793
2897875fa8f9bb7cf301ebddaec650745579727a,573.20434261893
5f24797405feec0644f2812280b34c0fac312f47,471.3309472665801
b92a00df35857e1e964b609040127c05ced17c99,614.916128721027
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,427.0959377916723
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,526.479703980762
989ec76f012148d68b694ddcfb2ed53ed5a5146c,-0.002219348611653793
77af6a47f634136ec6c46a1433323ba42764acfb,479.8619811978558
1057d036eb86c0b58264fdaf9832fa06a200a1cc,395.53549895429865
b59d940982d28fdb23e0227396a8dcb4b4d8b196,506.69490723097977
4624ac3b1c39b606c830f08f7f4695f5d2561253,-0.002219348611653793
e059864c63b852d5f1f83abdcc538dc25d8a22f4,458.3084433894342
68f2f208caf26fbddd379bc49e371961310d9e34,-0.002219348611653793
c38b93a2528370c165bfd7cedb534455bc6b591a,425.55528986732827
1641291857f145251e7ccda4dfe57d31e0ba00dc,429.7698613465827
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,467.3493186266552
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,-0.002219348611653793
7975485e77974d548ff07cf8256339fcca7080a1,476.50492764708747
44dfa2bf023a946e23f9fc63dc0822a27af8b339,-0.002219348611653793
746c5e374ca5dc5e24798770ce0c721d883652a4,413.4923337653527
fb17ce23125facd0bd44e9f9877590f1999504d6,486.5534275891277
bcce6132b635671074348b3b2cd215a676bf06c2,517.6178764499791
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,449.46039132099634
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,484.3395469569314
833fa7f4dd754c893eccde947bc1562bd1541632,-0.002219348611653793
c4794b19a460df5d723163a8ba6fc9457b8a5706,-0.002219348611653793
7ff272af1ac0315763dca5da641823a3f66ca54a,518.5433009952486
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,463.7367573620981
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,545.3456597306922
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,462.2514767700859
a47ccf509526351e7411e5dd132657d6358918d8,461.93374483102116
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,-0.002219348611653793
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,480.67080512097345
9faeb60bc20c461708bc4a60929bc132c25d7e06,385.15618646414345
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,496.2579954922522
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,547.4641830734058
bce87f2cf83652a5d5710076a901634c7c86cf6f,556.5194154101724
973b79021380472f5b851ecef80da0cbc10baf61,452.5522649246123
e02c4eb60240ec9eddfd18f0a564244239983a72,-0.002219348611653793
d7aca12cacebea0b2741b12d668a270189728812,449.42947683551415
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,453.59690668084676
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,-0.002219348611653793
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,-0.002219348611653793
66b890eca1ca4794f575d59786c751102d46378b,506.49023195937974
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,-0.002219348611653793
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,-0.002219348611653793
8842b1cfa8d521650c59e6451510e833aeb0a2af,-0.002219348611653793
82dabeef085e751498c154fcf41935aa6d7b019f,-0.002219348611653793
4da01681741717af1f606e3da40f468a21398a8a,458.7028147743078
18e85f48951ea4117385fa56ded13e63e511a681,0.16767765344884233
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,612.0815152596416
eb5b77450ed7c37fa61c785ac509af0982f32800,485.51304055885043
4482689fc7a4332c97d0d44a1af8ba159335b12c,-0.002219348611653793
c1e9bbbea295199ec16807366430b9dba2af873c,479.3565082151308
3362a40c8341fe983d4518c476e7483f680ba809,491.97877024665763
415e649fa466c323f931f0b953d34b1b3a74e3f6,-0.002219348611653793
1283d5b6b08c0a136b16163c092963258b24fdca,472.1837731905939
2984d4be96a90eb532564181c26c3cd6902f9ce4,426.5821950085717
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,433.5745647793534
6b576f72af88a620f0d28b43f4745cd2e00849bf,447.4291376232965
f4758c129d604051bc5bcfc8bbb3680d9426042f,-0.002219348611653793
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,394.10533679500577
f3e5f8fde9200cf88f62235d3c520de404e86482,-0.002219348611653793
ea678e79c66cd787249b5f83864a38fcce037a47,457.25678570538537
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,379.00729208597886
01454d121678aac16e5d355298b50e72300fa07f,-0.002219348611653793
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,451.0059977753446
cedefe1ec6566ec80a4f1c04655913acb87e415c,-0.002219348611653793
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,483.5216117528159
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,-0.002219348611653793
4cfb522c51dc31d03f8801898a8d41506b065494,438.60097735089306
b92d0e89e7a9c536135e7f7086b60784da9958fc,460.5873805894637
8ec712ac0fd77e888eb666d726845b5c31420cf1,483.45247797977174
ef7c0a6383a034a045009a6307628b3a60e84eff,450.1429642270406
c03b4e99ac76b154f5874cc086850f8f5d62c55b,467.1087384953268
89f6ee6e4340b03674ffd259ef574fdda7025887,446.5041212249364
e4f7163b9a077685083a87de7b77ca3434b7ea36,-0.002219348611653793
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,529.3767616119651
9890ba872b0c6ab8758117858cf59dbef7daf507,526.9447007721537
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,479.0971330544438
c577a73a80fb16a43bd62e9d239df64d7631eeb5,401.1430457691277
40e2e95482bc788904660e788695e63b06b75b2e,496.8263230651096
8c895f29d455cf8a94a25e364c4c70709344fd35,529.1994694012081
4a253bbcf7e17c90aecb75eea040527f8493ecbf,509.3985814357492
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,449.42810891269824
625d45e45f004e75dbdfc735c939063a897f5053,-0.002219348611653793
c5a296404fbc274c5c1485e208ac153bf145057b,456.0206477320897
f749db494a6a490fb380f470bb2e937f0128ea25,-0.002219348611653793
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,-0.002219348611653793
b4da403b50853a8fb8309ca62803a583805413a0,413.91902037937746
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,-0.002219348611653793
d34f218d5351829e530e32333d6ec209ba5c4420,460.60285761248696
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,-0.002219348611653793
65f6de0601400f461be274dbd0d89680c820bc8c,528.0732634972235
bd89c196864e2c718230fce95d22e6aac89aee67,419.1143107086461
35a4b23f14f212476985422140d45e547ad5c529,453.22391254815386
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,593.1562238957365
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,492.708505785492
c0987150883b44518478d915fecb110b0386739d,434.8175410257795
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,-0.002219348611653793
0d39893d356775331adad3c2b435bcdc4ade09b7,412.6840334581498
a4dea472038371591c97e48ec6cc00abb48a60cc,514.1969009487631
7b246796c124c19e12e3b682ec3461a13d915c8d,530.105790624346
0dac0fa24fb10b16a495a6c381f8574097818732,-0.002219348611653793
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,446.03501420729265
394cc7c6f0605d704fa82e8e2040176b9b193a08,451.55920669106246
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,-0.002219348611653793
e5742093065052fc91486036ab01651d971cad61,477.03033896769614
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,-0.002219348611653793
41684c354b5f50618997e7fe058cf7c386833428,-0.002219348611653793
e9b380f829897202b583fedbf4853da08a0075f1,-0.002219348611653793
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,425.52473898400393
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,389.2082085662023
ae1c15a4e884400857adfca92887dd0718fac486,425.71403865062877
aeb326f18b50b87f53e1130fc56f77ba85b25f50,458.6352818744913
55d1e17cb84ae35beaac93839966ccbf74535022,1.2417374412462556
9bdfa75f2864f5490090ba54b18c39d5d311871f,448.7819510600252
ec7e14bce30723139bbdc394fdd5c21eb812a01f,-0.002219348611653793
c12599d0cbde52c09053a729fd00269004f422b6,435.27600054433503
42c2c4c008232f987cb51ab823360c01477ad257,475.65183228892664
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,-0.002219348611653793
693258ba0821e9fe28ac4d268b352451661209a0,399.4989870041459
e80defe8d57298d7d9340729db406f89ef7d4668,507.82828712742446
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,427.01487548509766
2080a373b494dc4c722b0f60d3b05d20db5e455c,440.4037402382586
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,450.7589552160155
086cd3891f3b463af5c1966d00790d56b8ffad3b,450.37562806365213
eb4f720ce26a2f0793e6d426156927967c9ee324,-0.002219348611653793
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,-0.002219348611653793
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,-0.002219348611653793
15850257e658993815042c5801417daf48911692,415.04365366085364
0978dc3da76e6729381b0422c27314b1ddf47f08,422.7787753336261
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,421.81612589840773
0e73b58cec76df2157ab56c542b60059ff144699,456.5289207071426
400ec815cedf2d170884f5ea8efbf116005a8b5e,467.55053528200756
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,422.7669101463774
5378e1e29f2b0dda1ed794854359cd010e9517bd,-0.002219348611653793
682ad5574baee2bb989af7434bbbb5eaa4b975ad,-0.002219348611653793
33e67e0ef66564061ae8b2a0f0970251dff39512,469.1815736351311
f4412010109d2ae85b5368ad494df36e8ed259d0,427.02175745896955
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,-0.002219348611653793
9669ce86236c3fc9486656a256ed8f6e1b879e16,508.4074218422343
